ID,Day,timestep,numlanes,length,freeflowspeed,jamdensity,currentspeed,currentdensity,currenttraveltime,maxcapacity,currentflow
3,5,1560,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,5,1620,2,0.0753612592816353,60,172.502426147461,56.25,2.03433840047163,0.0803853422403336,5175.07275390625,228.863070053059
3,5,1680,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,5,1740,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,5,1800,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,5,1860,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,5,1920,2,0.0753612592816353,60,172.502426147461,56.25,2.03433840047163,0.0803853422403336,5175.07275390625,228.863070053059
3,5,1980,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,5,2040,2,0.0753612592816353,60,172.502426147461,56.25,2.03433840047163,0.0803853422403336,5175.07275390625,228.863070053059
3,5,2100,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,5,2160,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,5,2220,2,0.0753612592816353,60,172.502426147461,56.25,2.03433840047163,0.0803853422403336,5175.07275390625,228.863070053059
3,5,2280,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,5,2340,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,5,2400,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,5,2460,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,5,2520,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,5,2580,2,0.0753612592816353,60,172.502426147461,56.25,2.03433840047163,0.0803853422403336,5175.07275390625,228.863070053059
3,5,2640,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,5,2700,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,5,2760,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,5,2820,2,0.0753612592816353,60,172.502426147461,56.25,2.03433840047163,0.0803853422403336,5175.07275390625,228.863070053059
3,5,2880,2,0.0753612592816353,60,172.502426147461,56.25,2.03433840047163,0.0803853422403336,5175.07275390625,228.863070053059
3,5,2940,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,5,3000,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,5,3060,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,5,3120,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,5,3180,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,5,3240,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,5,3300,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,5,3360,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,5,3420,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,5,3480,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,5,3540,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,5,3600,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,5,3660,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,5,3720,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,5,3780,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,5,3840,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,6,900,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,6,960,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,6,1020,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,6,1080,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,6,1140,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,6,1200,2,0.0753612592816353,60,172.502426147461,52.5,3.125,0.0861271545290947,5175.07275390625,328.125
3,6,1260,2,0.0753612592816353,60,172.502426147461,56.25,2.03433840047163,0.0803853422403336,5175.07275390625,228.863070053059
3,6,1320,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,6,1380,2,0.0753612592816353,60,172.502426147461,52.5,3.125,0.0861271545290947,5175.07275390625,328.125
3,6,1440,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,6,1500,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,6,1560,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,6,1620,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,6,1680,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,6,1740,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,6,1800,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,6,1860,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,6,1920,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,6,1980,2,0.0753612592816353,60,172.502426147461,56.25,2.03433840047163,0.0803853422403336,5175.07275390625,228.863070053059
3,6,2040,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,6,2100,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,6,2160,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,6,2220,2,0.0753612592816353,60,172.502426147461,52.5,3.59683840047163,0.0861271545290947,5175.07275390625,377.668032049521
3,6,2280,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,6,2340,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,6,2400,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,6,2460,2,0.0753612592816353,60,172.502426147461,52.5,3.59683840047163,0.0861271545290947,5175.07275390625,377.668032049521
3,6,2520,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,6,2580,2,0.0753612592816353,60,172.502426147461,52.5,3.59683840047163,0.0861271545290947,5175.07275390625,377.668032049521
3,6,2640,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,6,2700,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,6,2760,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,6,2820,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,6,2880,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,6,2940,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,6,3000,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,6,3060,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,6,3120,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,6,3180,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,6,3240,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,6,3300,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,6,3360,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,6,3420,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,6,3480,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,6,3540,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,6,3600,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,6,3660,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,6,3720,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,6,3780,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,6,3840,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,900,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,960,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,1020,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,1080,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,1140,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,1200,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,7,1260,2,0.0753612592816353,60,172.502426147461,56.25,2.03433840047163,0.0803853422403336,5175.07275390625,228.863070053059
3,7,1320,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,1380,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,7,1440,2,0.0753612592816353,60,172.502426147461,56.25,2.03433840047163,0.0803853422403336,5175.07275390625,228.863070053059
3,7,1500,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,1560,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,7,1620,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,1680,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,1740,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,7,1800,2,0.0753612592816353,60,172.502426147461,52.5,3.59683840047163,0.0861271545290947,5175.07275390625,377.668032049521
3,7,1860,2,0.0753612592816353,60,172.502426147461,56.25,2.03433840047163,0.0803853422403336,5175.07275390625,228.863070053059
3,7,1920,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,7,1980,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,7,2040,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,2100,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,7,2160,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,2220,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,2280,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,7,2340,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,2400,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,7,2460,2,0.0753612592816353,60,172.502426147461,52.5,3.59683840047163,0.0861271545290947,5175.07275390625,377.668032049521
3,7,2520,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,2580,2,0.0753612592816353,60,172.502426147461,56.25,2.03433840047163,0.0803853422403336,5175.07275390625,228.863070053059
3,7,2640,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,2700,2,0.0753612592816353,60,172.502426147461,56.25,2.03433840047163,0.0803853422403336,5175.07275390625,228.863070053059
3,7,2760,2,0.0753612592816353,60,172.502426147461,56.25,2.03433840047163,0.0803853422403336,5175.07275390625,228.863070053059
3,7,2820,2,0.0753612592816353,60,172.502426147461,56.25,2.03433840047163,0.0803853422403336,5175.07275390625,228.863070053059
3,7,2880,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,2940,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,3000,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,3060,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,3120,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,3180,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,3240,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,3300,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,3360,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,3420,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,3480,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,3540,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,3600,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,3660,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,3720,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,3780,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,7,3840,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,900,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,960,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,1020,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,1080,2,0.0753612592816353,60,172.502426147461,56.25,2.03433840047163,0.0803853422403336,5175.07275390625,228.863070053059
3,8,1140,2,0.0753612592816353,60,172.502426147461,56.25,2.03433840047163,0.0803853422403336,5175.07275390625,228.863070053059
3,8,1200,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,8,1260,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,8,1320,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,1380,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,8,1440,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,8,1500,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,1560,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,1620,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,1680,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,1740,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,1800,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,1860,2,0.0753612592816353,60,172.502426147461,56.25,2.03433840047163,0.0803853422403336,5175.07275390625,228.863070053059
3,8,1920,2,0.0753612592816353,60,172.502426147461,56.25,2.03433840047163,0.0803853422403336,5175.07275390625,228.863070053059
3,8,1980,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,2040,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,2100,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,2160,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,2220,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,8,2280,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,8,2340,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
3,8,2400,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,2460,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,2520,2,0.0753612592816353,60,172.502426147461,56.25,2.03433840047163,0.0803853422403336,5175.07275390625,228.863070053059
3,8,2580,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,2640,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,2700,2,0.0753612592816353,60,172.502426147461,52.5,3.59683840047163,0.0861271545290947,5175.07275390625,377.668032049521
3,8,2760,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,2820,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,2880,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,2940,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,3000,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,3060,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,3120,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,3180,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,3240,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,3300,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,3360,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,3420,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,3480,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,3540,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
3,8,3600,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
