ID,Day,timestep,numlanes,length,freeflowspeed,jamdensity,currentspeed,currentdensity,currenttraveltime,maxcapacity,currentflow
2,2,2400,1,0.984000027179718,45,166.666656494141,41.3636363636364,8.08080808080808,1.42734062671661,1874.99987792969,334.25160697888
2,2,2460,1,0.984000027179718,45,166.666656494141,42.1590909090909,6.31313131313131,1.40040969848633,1874.99987792969,266.155876951331
2,2,2520,1,0.984000027179718,45,166.666656494141,43.1818181818182,4.04040404040404,1.36724209785461,1874.99987792969,174.471992653811
2,2,2580,1,0.984000027179718,45,166.666656494141,42.9545454545455,4.54545454545455,1.37447619438171,1874.99987792969,195.247933884298
2,2,2640,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,2700,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,2760,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,2820,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,2880,1,0.984000027179718,45,166.666656494141,43.4090909090909,3.53535353535354,1.36008381843567,1874.99987792969,153.466483011938
2,2,2940,1,0.984000027179718,45,166.666656494141,39.8863636363636,11.7424242424242,1.4802051782608,1874.99987792969,468.362603305785
2,2,3000,1,0.984000027179718,45,166.666656494141,42.0454545454545,8.83838383838384,1.40419459342957,1874.99987792969,371.613865932048
2,2,3060,1,0.984000027179718,45,166.666656494141,44.6590909090909,1.38888888888889,1.32201528549194,1874.99987792969,62.0265151515151
2,2,3120,1,0.984000027179718,45,166.666656494141,42.8409090909091,4.7979797979798,1.37812209129333,1874.99987792969,205.549816345271
2,2,3180,1,0.984000027179718,45,166.666656494141,38.9772727272727,14.3939393939394,1.51472890377045,1874.99987792969,561.03650137741
2,2,3240,1,0.984000027179718,45,166.666656494141,41.3636363636364,11.7424242424242,1.42734062671661,1874.99987792969,485.709366391185
2,2,3300,1,0.984000027179718,45,166.666656494141,40.5681818181818,12.7525252525253,1.45532774925232,1874.99987792969,517.3467630854
2,2,3360,1,0.984000027179718,45,166.666656494141,39.6590909090909,13.2575757575758,1.48868775367737,1874.99987792969,525.783402203857
2,2,3420,1,0.984000027179718,45,166.666656494141,42.2727272727273,8.71212121212121,1.3966451883316,1874.99987792969,368.285123966942
2,2,3480,1,0.984000027179718,45,166.666656494141,44.0909090909091,3.03030303030303,1.33905160427094,1874.99987792969,133.608815426997
2,2,3540,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,3600,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,3660,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,3720,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,3780,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,3840,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,3900,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,3960,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,4020,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,4080,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,4140,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,4200,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,4260,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,4320,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,4380,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,4440,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,4500,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,4560,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,4620,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,4680,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,4740,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,4800,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,4860,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,4920,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,4980,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,5040,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,5100,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,5160,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,5220,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,5280,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,5340,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,5400,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,5460,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,5520,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,5580,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,5640,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
2,2,5700,1,0.984000027179718,45,166.666656494141,45,0,1.31200003623962,1874.99987792969,0
3,1,900,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,960,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,1020,2,0.987000048160553,60,167.173248291016,59.7,0.125,0.991959810256958,5015.197265625,14.925
3,1,1080,2,0.987000048160553,60,167.173248291016,55.8,1.98213974313142,1.06129038333893,5015.197265625,221.206795333467
3,1,1140,2,0.987000048160553,60,167.173248291016,56.4,1.5,1.05000007152557,5015.197265625,169.2
3,1,1200,2,0.987000048160553,60,167.173248291016,55.8,1.75,1.06129038333893,5015.197265625,195.3
3,1,1260,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,1320,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,1380,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,1440,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,1500,2,0.987000048160553,60,167.173248291016,59.4,0.25,0.996969699859619,5015.197265625,29.7
3,1,1560,2,0.987000048160553,60,167.173248291016,55.5,1.875,1.06702709197998,5015.197265625,208.125
3,1,1620,2,0.987000048160553,60,167.173248291016,52.8,3.23213974313142,1.12159097194672,5015.197265625,341.313956874678
3,1,1680,2,0.987000048160553,60,167.173248291016,51.6,3.5,1.14767444133759,5015.197265625,361.2
3,1,1740,2,0.987000048160553,60,167.173248291016,55.8,1.75,1.06129038333893,5015.197265625,195.3
3,1,1800,2,0.987000048160553,60,167.173248291016,59.4,0.25,0.996969699859619,5015.197265625,29.7
3,1,1860,2,0.987000048160553,60,167.173248291016,57.9,0.875,1.02279794216156,5015.197265625,101.325
3,1,1920,2,0.987000048160553,60,167.173248291016,57.3,1.125,1.03350782394409,5015.197265625,128.925
3,1,1980,2,0.987000048160553,60,167.173248291016,58.2,0.75,1.01752579212189,5015.197265625,87.3
3,1,2040,2,0.987000048160553,60,167.173248291016,59.1,0.375,1.00203049182892,5015.197265625,44.325
3,1,2100,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,2160,2,0.987000048160553,60,167.173248291016,56.7,1.375,1.04444444179535,5015.197265625,155.925
3,1,2220,2,0.987000048160553,60,167.173248291016,54.6,2.25,1.08461534976959,5015.197265625,245.7
3,1,2280,2,0.987000048160553,60,167.173248291016,54.9,2.125,1.07868850231171,5015.197265625,233.325
3,1,2340,2,0.987000048160553,60,167.173248291016,54,2.5,1.09666669368744,5015.197265625,270
3,1,2400,2,0.987000048160553,60,167.173248291016,48.3,5.10713974313142,1.22608697414398,5015.197265625,493.349699186496
3,1,2460,2,0.987000048160553,60,167.173248291016,53.4,2.75,1.10898876190186,5015.197265625,293.7
3,1,2520,2,0.987000048160553,60,167.173248291016,54,2.5,1.09666669368744,5015.197265625,270
3,1,2580,2,0.987000048160553,60,167.173248291016,55.2,2,1.07282614707947,5015.197265625,220.8
3,1,2640,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,2700,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,2760,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,2820,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,2880,2,0.987000048160553,60,167.173248291016,59.4,0.25,0.996969699859619,5015.197265625,29.7
3,1,2940,2,0.987000048160553,60,167.173248291016,55.5,1.875,1.06702709197998,5015.197265625,208.125
3,1,3000,2,0.987000048160553,60,167.173248291016,59.1,0.375,1.00203049182892,5015.197265625,44.325
3,1,3060,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,3120,2,0.987000048160553,60,167.173248291016,59.7,0.125,0.991959810256958,5015.197265625,14.925
3,1,3180,2,0.987000048160553,60,167.173248291016,54.9,2.35713974313142,1.07868850231171,5015.197265625,258.81394379583
3,1,3240,2,0.987000048160553,60,167.173248291016,56.7,1.375,1.04444444179535,5015.197265625,155.925
3,1,3300,2,0.987000048160553,60,167.173248291016,56.7,1.60713974313142,1.04444444179535,5015.197265625,182.249646871104
3,1,3360,2,0.987000048160553,60,167.173248291016,57,1.25,1.03894734382629,5015.197265625,142.5
3,1,3420,2,0.987000048160553,60,167.173248291016,56.7,1.375,1.04444444179535,5015.197265625,155.925
3,1,3480,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,3540,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,3600,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,3660,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,3720,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,3780,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,3840,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,3900,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,3960,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,4020,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,4080,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,4140,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,4200,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,4260,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,4320,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,4380,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,4440,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,4500,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,4560,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,4620,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,4680,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,4740,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,4800,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,4860,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,4920,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,4980,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,5040,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,5100,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,5160,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,5220,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,5280,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,5340,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,5400,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,5460,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,5520,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,5580,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,5640,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,1,5700,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,2,900,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,2,960,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,2,1020,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,2,1080,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,2,1140,2,0.987000048160553,60,167.173248291016,55.2,2,1.07282614707947,5015.197265625,220.8
3,2,1200,2,0.987000048160553,60,167.173248291016,54,2.5,1.09666669368744,5015.197265625,270
3,2,1260,2,0.987000048160553,60,167.173248291016,57.3,1.125,1.03350782394409,5015.197265625,128.925
3,2,1320,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,2,1380,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,2,1440,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,2,1500,2,0.987000048160553,60,167.173248291016,55.8,1.75,1.06129038333893,5015.197265625,195.3
3,2,1560,2,0.987000048160553,60,167.173248291016,55.2,2,1.07282614707947,5015.197265625,220.8
3,2,1620,2,0.987000048160553,60,167.173248291016,54.3,2.375,1.09060776233673,5015.197265625,257.925
3,2,1680,2,0.987000048160553,60,167.173248291016,52.2,3.25,1.1344827413559,5015.197265625,339.3
3,2,1740,2,0.987000048160553,60,167.173248291016,55.5,1.875,1.06702709197998,5015.197265625,208.125
3,2,1800,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,2,1860,2,0.987000048160553,60,167.173248291016,59.7,0.125,0.991959810256958,5015.197265625,14.925
3,2,1920,2,0.987000048160553,60,167.173248291016,58.2,0.75,1.01752579212189,5015.197265625,87.3
3,2,1980,2,0.987000048160553,60,167.173248291016,58.2,0.75,1.01752579212189,5015.197265625,87.3
3,2,2040,2,0.987000048160553,60,167.173248291016,58.2,0.75,1.01752579212189,5015.197265625,87.3
3,2,2100,2,0.987000048160553,60,167.173248291016,58.2,0.75,1.01752579212189,5015.197265625,87.3
3,2,2160,2,0.987000048160553,60,167.173248291016,58.5,0.625,1.01230776309967,5015.197265625,73.125
3,2,2220,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,2,2280,2,0.987000048160553,60,167.173248291016,59.7,0.125,0.991959810256958,5015.197265625,14.925
3,2,2340,2,0.987000048160553,60,167.173248291016,55.5,1.875,1.06702709197998,5015.197265625,208.125
3,2,2400,2,0.987000048160553,60,167.173248291016,50.1,4.125,1.18203592300415,5015.197265625,413.325
3,2,2460,2,0.987000048160553,60,167.173248291016,52.2,3.25,1.1344827413559,5015.197265625,339.3
3,2,2520,2,0.987000048160553,60,167.173248291016,51,3.75,1.16117644309998,5015.197265625,382.5
3,2,2580,2,0.987000048160553,60,167.173248291016,50.7,4.10713974313142,1.16804730892181,5015.197265625,416.463969953526
3,2,2640,2,0.987000048160553,60,167.173248291016,52.5,3.125,1.12800002098083,5015.197265625,328.125
3,2,2700,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,2,2760,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,2,2820,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,2,2880,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,2,2940,2,0.987000048160553,60,167.173248291016,59.4,0.25,0.996969699859619,5015.197265625,29.7
3,2,3000,2,0.987000048160553,60,167.173248291016,55.5,1.875,1.06702709197998,5015.197265625,208.125
3,2,3060,2,0.987000048160553,60,167.173248291016,56.4,1.73213974313142,1.05000007152557,5015.197265625,195.385363025225
3,2,3120,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,2,3180,2,0.987000048160553,60,167.173248291016,59.4,0.25,0.996969699859619,5015.197265625,29.7
3,2,3240,2,0.987000048160553,60,167.173248291016,57,1.25,1.03894734382629,5015.197265625,142.5
3,2,3300,2,0.987000048160553,60,167.173248291016,57,1.25,1.03894734382629,5015.197265625,142.5
3,2,3360,2,0.987000048160553,60,167.173248291016,57,1.25,1.03894734382629,5015.197265625,142.5
3,2,3420,2,0.987000048160553,60,167.173248291016,57,1.25,1.03894734382629,5015.197265625,142.5
3,2,3480,2,0.987000048160553,60,167.173248291016,56.7,1.375,1.04444444179535,5015.197265625,155.925
3,2,3540,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,2,3600,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,2,3660,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,2,3720,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,2,3780,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,2,3840,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,2,3900,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
3,2,3960,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
